0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 1000000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "English Suite 1, 7. Sarabande"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 60, Note_on_c, 0, 64, 107
2, 90, Note_on_c, 0, 69, 107
2, 120, Note_on_c, 0, 73, 107
2, 177, Note_on_c, 0, 73, 0
2, 180, Note_on_c, 0, 74, 107
2, 186, Note_on_c, 0, 69, 0
2, 204, Note_on_c, 0, 74, 0
2, 204, Note_on_c, 0, 64, 0
2, 210, Note_on_c, 0, 76, 107
2, 234, Note_on_c, 0, 76, 0
2, 240, Note_on_c, 0, 74, 107
2, 336, Note_on_c, 0, 74, 0
2, 360, Note_on_c, 0, 73, 107
2, 456, Note_on_c, 0, 73, 0
2, 480, Note_on_c, 0, 71, 107
2, 495, Note_on_c, 0, 71, 0
2, 495, Note_on_c, 0, 73, 107
2, 510, Note_on_c, 0, 73, 0
2, 510, Note_on_c, 0, 71, 107
2, 567, Note_on_c, 0, 71, 0
2, 600, Note_on_c, 0, 69, 107
2, 696, Note_on_c, 0, 69, 0
2, 720, Note_on_c, 0, 76, 107
2, 720, Note_on_c, 0, 79, 107
2, 720, Note_on_c, 0, 69, 107
2, 816, Note_on_c, 0, 79, 0
2, 816, Note_on_c, 0, 76, 0
2, 840, Note_on_c, 0, 78, 107
2, 840, Note_on_c, 0, 74, 107
2, 912, Note_on_c, 0, 69, 0
2, 936, Note_on_c, 0, 74, 0
2, 936, Note_on_c, 0, 78, 0
2, 960, Note_on_c, 0, 78, 107
2, 960, Note_on_c, 0, 69, 107
2, 960, Note_on_c, 0, 74, 107
2, 1344, Note_on_c, 0, 74, 0
2, 1344, Note_on_c, 0, 69, 0
2, 1344, Note_on_c, 0, 78, 0
2, 1440, Note_on_c, 0, 76, 107
2, 1440, Note_on_c, 0, 74, 107
2, 1440, Note_on_c, 0, 71, 107
2, 1440, Note_on_c, 0, 81, 107
2, 1536, Note_on_c, 0, 81, 0
2, 1560, Note_on_c, 0, 80, 107
2, 1632, Note_on_c, 0, 76, 0
2, 1632, Note_on_c, 0, 74, 0
2, 1656, Note_on_c, 0, 80, 0
2, 1680, Note_on_c, 0, 71, 0
2, 1680, Note_on_c, 0, 73, 107
2, 1680, Note_on_c, 0, 69, 107
2, 1680, Note_on_c, 0, 76, 107
2, 1680, Note_on_c, 0, 81, 107
2, 1695, Note_on_c, 0, 81, 0
2, 1695, Note_on_c, 0, 80, 105
2, 1707, Note_on_c, 0, 80, 0
2, 1710, Note_on_c, 0, 78, 105
2, 1722, Note_on_c, 0, 78, 0
2, 1725, Note_on_c, 0, 80, 105
2, 1737, Note_on_c, 0, 80, 0
2, 1740, Note_on_c, 0, 81, 105
2, 1872, Note_on_c, 0, 76, 0
2, 1872, Note_on_c, 0, 73, 0
2, 1920, Note_on_c, 0, 69, 0
2, 1920, Note_on_c, 0, 71, 107
2, 1992, Note_on_c, 0, 81, 0
2, 2040, Note_on_c, 0, 83, 107
2, 2136, Note_on_c, 0, 83, 0
2, 2160, Note_on_c, 0, 71, 0
2, 2160, Note_on_c, 0, 71, 107
2, 2160, Note_on_c, 0, 80, 107
2, 2448, Note_on_c, 0, 80, 0
2, 2448, Note_on_c, 0, 71, 0
2, 2520, Note_on_c, 0, 78, 107
2, 2520, Note_on_c, 0, 69, 107
2, 2616, Note_on_c, 0, 69, 0
2, 2616, Note_on_c, 0, 78, 0
2, 2640, Note_on_c, 0, 76, 107
2, 2640, Note_on_c, 0, 68, 107
2, 2736, Note_on_c, 0, 76, 0
2, 2760, Note_on_c, 0, 74, 107
2, 2832, Note_on_c, 0, 68, 0
2, 2856, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 64, 107
2, 2880, Note_on_c, 0, 73, 107
2, 2880, Note_on_c, 0, 69, 107
2, 3024, Note_on_c, 0, 73, 0
2, 3060, Note_on_c, 0, 74, 107
2, 3072, Note_on_c, 0, 69, 0
2, 3084, Note_on_c, 0, 74, 0
2, 3090, Note_on_c, 0, 76, 107
2, 3114, Note_on_c, 0, 76, 0
2, 3120, Note_on_c, 0, 74, 107
2, 3216, Note_on_c, 0, 74, 0
2, 3240, Note_on_c, 0, 73, 107
2, 3336, Note_on_c, 0, 73, 0
2, 3360, Note_on_c, 0, 71, 107
2, 3372, Note_on_c, 0, 71, 0
2, 3375, Note_on_c, 0, 73, 107
2, 3387, Note_on_c, 0, 73, 0
2, 3390, Note_on_c, 0, 71, 107
2, 3447, Note_on_c, 0, 71, 0
2, 3456, Note_on_c, 0, 64, 0
2, 3480, Note_on_c, 0, 69, 107
2, 3576, Note_on_c, 0, 69, 0
2, 3600, Note_on_c, 0, 73, 107
2, 3615, Note_on_c, 0, 76, 107
2, 3630, Note_on_c, 0, 79, 107
2, 3717, Note_on_c, 0, 79, 0
2, 3750, Note_on_c, 0, 78, 107
2, 3816, Note_on_c, 0, 76, 0
2, 3846, Note_on_c, 0, 78, 0
2, 3870, Note_on_c, 0, 74, 107
2, 3882, Note_on_c, 0, 74, 0
2, 3885, Note_on_c, 0, 76, 107
2, 3897, Note_on_c, 0, 76, 0
2, 3900, Note_on_c, 0, 74, 107
2, 3984, Note_on_c, 0, 73, 0
2, 4080, Note_on_c, 0, 71, 107
2, 4182, Note_on_c, 0, 74, 0
2, 4230, Note_on_c, 0, 76, 107
2, 4320, Note_on_c, 0, 74, 107
2, 4326, Note_on_c, 0, 76, 0
2, 4368, Note_on_c, 0, 74, 0
2, 4380, Note_on_c, 0, 73, 107
2, 4428, Note_on_c, 0, 73, 0
2, 4440, Note_on_c, 0, 74, 107
2, 4488, Note_on_c, 0, 74, 0
2, 4500, Note_on_c, 0, 76, 107
2, 4548, Note_on_c, 0, 76, 0
2, 4560, Note_on_c, 0, 75, 107
2, 4572, Note_on_c, 0, 75, 0
2, 4575, Note_on_c, 0, 76, 107
2, 4587, Note_on_c, 0, 76, 0
2, 4590, Note_on_c, 0, 75, 107
2, 4608, Note_on_c, 0, 71, 0
2, 4680, Note_on_c, 0, 69, 107
2, 4776, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 73, 107
2, 4896, Note_on_c, 0, 73, 0
2, 4920, Note_on_c, 0, 71, 107
2, 4968, Note_on_c, 0, 75, 0
2, 5016, Note_on_c, 0, 71, 0
2, 5040, Note_on_c, 0, 69, 107
2, 5040, Note_on_c, 0, 76, 107
2, 5184, Note_on_c, 0, 76, 0
2, 5220, Note_on_c, 0, 78, 107
2, 5232, Note_on_c, 0, 69, 0
2, 5244, Note_on_c, 0, 78, 0
2, 5250, Note_on_c, 0, 75, 107
2, 5274, Note_on_c, 0, 75, 0
2, 5280, Note_on_c, 0, 76, 107
2, 5280, Note_on_c, 0, 68, 107
2, 5664, Note_on_c, 0, 68, 0
2, 5664, Note_on_c, 0, 76, 0
2, 5820, Note_on_c, 0, 64, 107
2, 5850, Note_on_c, 0, 69, 107
2, 5880, Note_on_c, 0, 73, 107
2, 5937, Note_on_c, 0, 73, 0
