0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 240000
1, 1800, Tempo, 750000
1, 1920, Marker_t, "A"
1, 24960, Marker_t, "A'"
1, 48000, Marker_t, "B"
1, 71040, Marker_t, "B'"
1, 93600, Tempo, 1000000
1, 93600, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Cello"
2, 0, Program_c, 0, 42
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 1800, Note_on_c, 0, 57, 100
2, 1920, Note_on_c, 0, 57, 0
2, 1920, Note_on_c, 0, 57, 100
2, 2160, Note_on_c, 0, 57, 0
2, 2160, Note_on_c, 0, 58, 100
2, 2280, Note_on_c, 0, 58, 0
2, 2280, Note_on_c, 0, 57, 100
2, 2400, Note_on_c, 0, 57, 0
2, 2400, Note_on_c, 0, 55, 100
2, 2520, Note_on_c, 0, 55, 0
2, 2520, Note_on_c, 0, 53, 100
2, 2640, Note_on_c, 0, 53, 0
2, 2640, Note_on_c, 0, 52, 100
2, 2760, Note_on_c, 0, 52, 0
2, 2760, Note_on_c, 0, 50, 100
2, 2880, Note_on_c, 0, 50, 0
2, 2880, Note_on_c, 0, 50, 100
2, 3000, Note_on_c, 0, 50, 0
2, 3000, Note_on_c, 0, 49, 100
2, 3120, Note_on_c, 0, 49, 0
2, 3120, Note_on_c, 0, 50, 100
2, 3240, Note_on_c, 0, 50, 0
2, 3240, Note_on_c, 0, 52, 100
2, 3360, Note_on_c, 0, 52, 0
2, 3360, Note_on_c, 0, 45, 100
2, 3600, Note_on_c, 0, 45, 0
2, 3600, Note_on_c, 0, 46, 100
2, 3720, Note_on_c, 0, 46, 0
2, 3720, Note_on_c, 0, 43, 100
2, 3840, Note_on_c, 0, 43, 0
2, 3840, Note_on_c, 0, 41, 100
2, 3960, Note_on_c, 0, 41, 0
2, 3960, Note_on_c, 0, 45, 100
2, 4080, Note_on_c, 0, 45, 0
2, 4080, Note_on_c, 0, 50, 100
2, 4200, Note_on_c, 0, 50, 0
2, 4200, Note_on_c, 0, 41, 100
2, 4320, Note_on_c, 0, 41, 0
2, 4320, Note_on_c, 0, 40, 100
2, 4560, Note_on_c, 0, 40, 0
2, 4560, Note_on_c, 0, 49, 100
2, 4800, Note_on_c, 0, 49, 0
2, 4800, Note_on_c, 0, 50, 100
2, 5160, Note_on_c, 0, 50, 0
2, 5160, Note_on_c, 0, 52, 100
2, 5280, Note_on_c, 0, 52, 0
2, 5280, Note_on_c, 0, 53, 100
2, 5400, Note_on_c, 0, 53, 0
2, 5400, Note_on_c, 0, 55, 100
2, 5520, Note_on_c, 0, 55, 0
2, 5520, Note_on_c, 0, 57, 100
2, 5640, Note_on_c, 0, 57, 0
2, 5640, Note_on_c, 0, 58, 100
2, 5760, Note_on_c, 0, 58, 0
2, 5760, Note_on_c, 0, 60, 100
2, 6000, Note_on_c, 0, 60, 0
2, 6000, Note_on_c, 0, 62, 100
2, 6120, Note_on_c, 0, 62, 0
2, 6120, Note_on_c, 0, 63, 100
2, 6240, Note_on_c, 0, 63, 0
2, 6240, Note_on_c, 0, 62, 100
2, 6360, Note_on_c, 0, 62, 0
2, 6360, Note_on_c, 0, 60, 100
2, 6480, Note_on_c, 0, 60, 0
2, 6480, Note_on_c, 0, 58, 100
2, 6600, Note_on_c, 0, 58, 0
2, 6600, Note_on_c, 0, 57, 100
2, 6720, Note_on_c, 0, 57, 0
2, 6720, Note_on_c, 0, 60, 100
2, 6840, Note_on_c, 0, 60, 0
2, 6840, Note_on_c, 0, 58, 100
2, 6960, Note_on_c, 0, 58, 0
2, 6960, Note_on_c, 0, 57, 100
2, 7080, Note_on_c, 0, 57, 0
2, 7080, Note_on_c, 0, 55, 100
2, 7200, Note_on_c, 0, 55, 0
2, 7200, Note_on_c, 0, 62, 100
2, 7560, Note_on_c, 0, 62, 0
2, 7560, Note_on_c, 0, 53, 100
2, 7680, Note_on_c, 0, 53, 0
2, 7680, Note_on_c, 0, 52, 100
2, 7800, Note_on_c, 0, 52, 0
2, 7800, Note_on_c, 0, 55, 100
2, 7920, Note_on_c, 0, 55, 0
2, 7920, Note_on_c, 0, 58, 100
2, 8040, Note_on_c, 0, 58, 0
2, 8040, Note_on_c, 0, 62, 100
2, 8160, Note_on_c, 0, 62, 0
2, 8160, Note_on_c, 0, 60, 100
2, 8280, Note_on_c, 0, 60, 0
2, 8280, Note_on_c, 0, 58, 100
2, 8400, Note_on_c, 0, 58, 0
2, 8400, Note_on_c, 0, 57, 100
2, 8520, Note_on_c, 0, 57, 0
2, 8520, Note_on_c, 0, 55, 100
2, 8640, Note_on_c, 0, 55, 0
2, 8640, Note_on_c, 0, 58, 100
2, 8760, Note_on_c, 0, 58, 0
2, 8760, Note_on_c, 0, 57, 100
2, 8880, Note_on_c, 0, 57, 0
2, 8880, Note_on_c, 0, 55, 100
2, 9000, Note_on_c, 0, 55, 0
2, 9000, Note_on_c, 0, 53, 100
2, 9120, Note_on_c, 0, 53, 0
2, 9120, Note_on_c, 0, 57, 100
2, 9480, Note_on_c, 0, 57, 0
2, 9480, Note_on_c, 0, 57, 100
2, 9600, Note_on_c, 0, 57, 0
2, 9600, Note_on_c, 0, 59, 100
2, 9720, Note_on_c, 0, 59, 0
2, 9720, Note_on_c, 0, 53, 100
2, 9840, Note_on_c, 0, 53, 0
2, 9840, Note_on_c, 0, 52, 100
2, 9960, Note_on_c, 0, 52, 0
2, 9960, Note_on_c, 0, 50, 100
2, 10080, Note_on_c, 0, 50, 0
2, 10080, Note_on_c, 0, 52, 100
2, 10200, Note_on_c, 0, 52, 0
2, 10200, Note_on_c, 0, 61, 100
2, 10320, Note_on_c, 0, 61, 0
2, 10320, Note_on_c, 0, 62, 100
2, 10440, Note_on_c, 0, 62, 0
2, 10440, Note_on_c, 0, 61, 100
2, 10560, Note_on_c, 0, 61, 0
2, 10560, Note_on_c, 0, 62, 100
2, 10920, Note_on_c, 0, 62, 0
2, 10920, Note_on_c, 0, 64, 100
2, 11040, Note_on_c, 0, 64, 0
2, 11040, Note_on_c, 0, 65, 100
2, 11160, Note_on_c, 0, 65, 0
2, 11160, Note_on_c, 0, 64, 100
2, 11280, Note_on_c, 0, 64, 0
2, 11280, Note_on_c, 0, 62, 100
2, 11400, Note_on_c, 0, 62, 0
2, 11400, Note_on_c, 0, 64, 100
2, 11520, Note_on_c, 0, 64, 0
2, 11520, Note_on_c, 0, 62, 100
2, 11640, Note_on_c, 0, 62, 0
2, 11640, Note_on_c, 0, 60, 100
2, 11760, Note_on_c, 0, 60, 0
2, 11760, Note_on_c, 0, 59, 100
2, 11880, Note_on_c, 0, 59, 0
