0, 0, Header, 1, 10, 96
1, 0, Start_track
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 333333
1, 53088, Tempo, 335196
1, 53104, Tempo, 337079
1, 53112, Tempo, 338983
1, 53120, Tempo, 337079
1, 53144, Tempo, 338983
1, 53160, Tempo, 340909
1, 53176, Tempo, 342857
1, 53192, Tempo, 344828
1, 53208, Tempo, 346821
1, 53224, Tempo, 348837
1, 53240, Tempo, 350877
1, 53256, Tempo, 352941
1, 53272, Tempo, 355030
1, 53288, Tempo, 357143
1, 53304, Tempo, 359281
1, 53320, Tempo, 361446
1, 53336, Tempo, 363636
1, 53352, Tempo, 365854
1, 53368, Tempo, 368098
1, 53384, Tempo, 370370
1, 53400, Tempo, 372671
1, 53416, Tempo, 375000
1, 53432, Tempo, 377358
1, 53448, Tempo, 379747
1, 53464, Tempo, 382166
1, 53480, Tempo, 384615
1, 53504, Tempo, 387097
1, 53520, Tempo, 389610
1, 53536, Tempo, 392157
1, 53552, Tempo, 394737
1, 53568, Tempo, 397351
1, 53584, Tempo, 400000
1, 53600, Tempo, 402685
1, 53616, Tempo, 405405
1, 53632, Tempo, 408163
1, 53648, Tempo, 410959
1, 53664, Tempo, 413793
1, 53680, Tempo, 416667
1, 53696, Tempo, 419580
1, 53712, Tempo, 422535
1, 53728, Tempo, 425532
1, 53744, Tempo, 428571
1, 53760, Tempo, 431655
1, 53776, Tempo, 600000
1, 53776, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Violin"
2, 0, Program_c, 1, 40
2, 0, Control_c, 1, 7, 127
2, 0, Note_on_c, 1, 78, 64
2, 89, Note_on_c, 1, 78, 0
2, 96, Note_on_c, 1, 79, 64
2, 141, Note_on_c, 1, 79, 0
2, 144, Note_on_c, 1, 78, 64
2, 189, Note_on_c, 1, 78, 0
2, 192, Note_on_c, 1, 76, 64
2, 237, Note_on_c, 1, 76, 0
2, 240, Note_on_c, 1, 78, 64
2, 285, Note_on_c, 1, 78, 0
2, 288, Note_on_c, 1, 79, 64
2, 377, Note_on_c, 1, 79, 0
2, 384, Note_on_c, 1, 79, 64
2, 407, Note_on_c, 1, 79, 0
2, 408, Note_on_c, 1, 81, 64
2, 431, Note_on_c, 1, 81, 0
2, 432, Note_on_c, 1, 79, 64
2, 455, Note_on_c, 1, 79, 0
2, 456, Note_on_c, 1, 81, 64
2, 479, Note_on_c, 1, 81, 0
2, 480, Note_on_c, 1, 78, 64
2, 569, Note_on_c, 1, 78, 0
2, 672, Note_on_c, 1, 76, 64
2, 761, Note_on_c, 1, 76, 0
2, 768, Note_on_c, 1, 74, 64
2, 813, Note_on_c, 1, 74, 0
2, 816, Note_on_c, 1, 76, 64
2, 861, Note_on_c, 1, 76, 0
2, 864, Note_on_c, 1, 78, 64
2, 909, Note_on_c, 1, 78, 0
