0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Copyright_t, "Copyright © 1996 by David Grossman"
1, 0, Text_t, "David Grossman"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 750000
1, 272640, Tempo, 750000
1, 272760, Tempo, 759494
1, 272880, Tempo, 769231
1, 273000, Tempo, 779221
1, 273120, Tempo, 789474
1, 273240, Tempo, 800000
1, 273360, Tempo, 810811
1, 273480, Tempo, 821918
1, 273600, Tempo, 833333
1, 273720, Tempo, 845070
1, 273840, Tempo, 857143
1, 273960, Tempo, 869565
1, 274080, Tempo, 882353
1, 274200, Tempo, 895522
1, 274320, Tempo, 909091
1, 274440, Tempo, 923077
1, 274540, Tempo, 937500
1, 274660, Tempo, 952381
1, 274780, Tempo, 967742
1, 274900, Tempo, 983607
1, 275020, Tempo, 1000000
1, 275140, Tempo, 1016949
1, 275260, Tempo, 1034483
1, 275380, Tempo, 1052632
1, 275500, Tempo, 1071429
1, 275620, Tempo, 1090909
1, 275740, Tempo, 1111111
1, 275860, Tempo, 1132075
1, 275980, Tempo, 1153846
1, 276100, Tempo, 1176471
1, 276220, Tempo, 1200000
1, 276320, Tempo, 1224490
1, 276480, Tempo, 1621622
1, 276480, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Violin"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 240, Note_on_c, 0, 76, 100
2, 360, Note_on_c, 0, 76, 0
2, 360, Note_on_c, 0, 75, 100
2, 480, Note_on_c, 0, 75, 0
2, 480, Note_on_c, 0, 76, 100
2, 720, Note_on_c, 0, 76, 0
2, 720, Note_on_c, 0, 64, 100
2, 960, Note_on_c, 0, 64, 0
2, 960, Note_on_c, 0, 69, 100
2, 1200, Note_on_c, 0, 69, 0
2, 1200, Note_on_c, 0, 72, 100
2, 1440, Note_on_c, 0, 72, 0
2, 1440, Note_on_c, 0, 71, 100
2, 1680, Note_on_c, 0, 71, 0
2, 1680, Note_on_c, 0, 74, 100
2, 1920, Note_on_c, 0, 74, 0
2, 1920, Note_on_c, 0, 72, 100
2, 2160, Note_on_c, 0, 72, 0
2, 3120, Note_on_c, 0, 76, 100
2, 3360, Note_on_c, 0, 76, 0
2, 3360, Note_on_c, 0, 76, 100
2, 3600, Note_on_c, 0, 76, 0
2, 3600, Note_on_c, 0, 75, 100
2, 3840, Note_on_c, 0, 75, 0
2, 3840, Note_on_c, 0, 76, 100
2, 4080, Note_on_c, 0, 76, 0
2, 4080, Note_on_c, 0, 71, 100
2, 4200, Note_on_c, 0, 71, 0
2, 4200, Note_on_c, 0, 69, 100
2, 4320, Note_on_c, 0, 69, 0
2, 4320, Note_on_c, 0, 71, 100
2, 4560, Note_on_c, 0, 71, 0
2, 4560, Note_on_c, 0, 73, 100
2, 4800, Note_on_c, 0, 73, 0
2, 4800, Note_on_c, 0, 74, 100
2, 5040, Note_on_c, 0, 74, 0
2, 5040, Note_on_c, 0, 69, 100
2, 5160, Note_on_c, 0, 69, 0
2, 5160, Note_on_c, 0, 68, 100
2, 5280, Note_on_c, 0, 68, 0
2, 5280, Note_on_c, 0, 69, 100
2, 5520, Note_on_c, 0, 69, 0
2, 5520, Note_on_c, 0, 71, 100
2, 5760, Note_on_c, 0, 71, 0
2, 5760, Note_on_c, 0, 72, 100
2, 6240, Note_on_c, 0, 72, 0
2, 11520, Note_on_c, 0, 72, 100
2, 11640, Note_on_c, 0, 72, 0
2, 37440, Note_on_c, 0, 57, 100
2, 37680, Note_on_c, 0, 57, 0
2, 37680, Note_on_c, 0, 61, 100
2, 37920, Note_on_c, 0, 61, 0
2, 37920, Note_on_c, 0, 59, 100
2, 38160, Note_on_c, 0, 59, 0
2, 38160, Note_on_c, 0, 62, 100
2, 38400, Note_on_c, 0, 62, 0
2, 38400, Note_on_c, 0, 61, 100
2, 38640, Note_on_c, 0, 61, 0
2, 39120, Note_on_c, 0, 61, 100
2, 39360, Note_on_c, 0, 61, 0
2, 39360, Note_on_c, 0, 62, 100
2, 39600, Note_on_c, 0, 62, 0
2, 40080, Note_on_c, 0, 62, 100
2, 40320, Note_on_c, 0, 62, 0
2, 40320, Note_on_c, 0, 62, 100
2, 40560, Note_on_c, 0, 62, 0
2, 40560, Note_on_c, 0, 59, 100
2, 40800, Note_on_c, 0, 59, 0
2, 40800, Note_on_c, 0, 60, 100
2, 41040, Note_on_c, 0, 60, 0
2, 41040, Note_on_c, 0, 62, 100
2, 41280, Note_on_c, 0, 62, 0
2, 41280, Note_on_c, 0, 64, 100
2, 41520, Note_on_c, 0, 64, 0
2, 41520, Note_on_c, 0, 62, 100
2, 41760, Note_on_c, 0, 62, 0
2, 41760, Note_on_c, 0, 64, 100
2, 42240, Note_on_c, 0, 64, 0
2, 42240, Note_on_c, 0, 57, 100
2, 42360, Note_on_c, 0, 57, 0
2, 51960, Note_on_c, 0, 83, 75
2, 52080, Note_on_c, 0, 83, 0
2, 52080, Note_on_c, 0, 79, 75
2, 52200, Note_on_c, 0, 79, 0
2, 52200, Note_on_c, 0, 76, 75
2, 52320, Note_on_c, 0, 76, 0
2, 52320, Note_on_c, 0, 75, 75
2, 52440, Note_on_c, 0, 75, 0
2, 52560, Note_on_c, 0, 76, 75
2, 52680, Note_on_c, 0, 76, 0
2, 52800, Note_on_c, 0, 71, 75
2, 52920, Note_on_c, 0, 71, 0
2, 53040, Note_on_c, 0, 72, 75
2, 53160, Note_on_c, 0, 72, 0
2, 53280, Note_on_c, 0, 71, 75
2, 53400, Note_on_c, 0, 71, 0
2, 53520, Note_on_c, 0, 69, 75
2, 53640, Note_on_c, 0, 69, 0
2, 53760, Note_on_c, 0, 71, 75
2, 53880, Note_on_c, 0, 71, 0
2, 54000, Note_on_c, 0, 75, 100
2, 54120, Note_on_c, 0, 75, 0
2, 54240, Note_on_c, 0, 78, 100
2, 54360, Note_on_c, 0, 78, 0
2, 54480, Note_on_c, 0, 75, 100
2, 54600, Note_on_c, 0, 75, 0
2, 54720, Note_on_c, 0, 69, 100
2, 54840, Note_on_c, 0, 69, 0
2, 54960, Note_on_c, 0, 75, 75
2, 55080, Note_on_c, 0, 75, 0
2, 55200, Note_on_c, 0, 78, 75
2, 55320, Note_on_c, 0, 78, 0
2, 55440, Note_on_c, 0, 75, 75
2, 55560, Note_on_c, 0, 75, 0
2, 55680, Note_on_c, 0, 71, 100
2, 55800, Note_on_c, 0, 71, 0
2, 55800, Note_on_c, 0, 83, 100
2, 55920, Note_on_c, 0, 83, 0
2, 55920, Note_on_c, 0, 79, 100
2, 56040, Note_on_c, 0, 79, 0
2, 56040, Note_on_c, 0, 76, 100
