0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 1, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 606061
1, 120, Time_signature, 6, 3, 12, 8
1, 10920, Time_signature, 5, 3, 12, 8
1, 11520, Time_signature, 1, 3, 12, 8
1, 11640, Time_signature, 6, 3, 12, 8
1, 22440, Time_signature, 5, 3, 12, 8
1, 23040, Time_signature, 1, 3, 12, 8
1, 23160, Time_signature, 6, 3, 12, 8
1, 39720, Time_signature, 5, 3, 12, 8
1, 40320, Time_signature, 1, 3, 12, 8
1, 40440, Time_signature, 6, 3, 12, 8
1, 57000, Time_signature, 5, 3, 12, 8
1, 57000, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "English Suite 1, 10. Gigout"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Note_on_c, 0, 76, 107
2, 96, Note_on_c, 0, 76, 0
2, 120, Note_on_c, 0, 81, 107
2, 216, Note_on_c, 0, 81, 0
2, 240, Note_on_c, 0, 80, 107
2, 288, Note_on_c, 0, 80, 0
2, 300, Note_on_c, 0, 78, 107
2, 348, Note_on_c, 0, 78, 0
2, 360, Note_on_c, 0, 76, 107
2, 408, Note_on_c, 0, 76, 0
2, 420, Note_on_c, 0, 74, 107
2, 468, Note_on_c, 0, 74, 0
2, 480, Note_on_c, 0, 73, 107
2, 528, Note_on_c, 0, 73, 0
2, 540, Note_on_c, 0, 74, 107
2, 588, Note_on_c, 0, 74, 0
2, 600, Note_on_c, 0, 76, 107
2, 629, Note_on_c, 0, 76, 0
2, 630, Note_on_c, 0, 74, 107
2, 659, Note_on_c, 0, 74, 0
2, 660, Note_on_c, 0, 76, 107
2, 684, Note_on_c, 0, 76, 0
2, 690, Note_on_c, 0, 74, 107
2, 714, Note_on_c, 0, 74, 0
2, 720, Note_on_c, 0, 76, 107
2, 744, Note_on_c, 0, 76, 0
2, 750, Note_on_c, 0, 74, 107
2, 774, Note_on_c, 0, 74, 0
2, 780, Note_on_c, 0, 73, 107
2, 804, Note_on_c, 0, 73, 0
2, 810, Note_on_c, 0, 74, 107
2, 834, Note_on_c, 0, 74, 0
2, 840, Note_on_c, 0, 76, 107
2, 936, Note_on_c, 0, 76, 0
2, 960, Note_on_c, 0, 74, 107
2, 1008, Note_on_c, 0, 74, 0
2, 1020, Note_on_c, 0, 73, 107
2, 1068, Note_on_c, 0, 73, 0
2, 1080, Note_on_c, 0, 71, 107
2, 1128, Note_on_c, 0, 71, 0
2, 1140, Note_on_c, 0, 69, 107
2, 1188, Note_on_c, 0, 69, 0
2, 1200, Note_on_c, 0, 68, 107
2, 1248, Note_on_c, 0, 68, 0
2, 1260, Note_on_c, 0, 69, 107
2, 1308, Note_on_c, 0, 69, 0
2, 1320, Note_on_c, 0, 71, 107
2, 1349, Note_on_c, 0, 71, 0
2, 1350, Note_on_c, 0, 69, 107
2, 1379, Note_on_c, 0, 69, 0
2, 1380, Note_on_c, 0, 71, 107
2, 1404, Note_on_c, 0, 71, 0
2, 1410, Note_on_c, 0, 69, 107
2, 1434, Note_on_c, 0, 69, 0
2, 1440, Note_on_c, 0, 71, 107
2, 1464, Note_on_c, 0, 71, 0
2, 1470, Note_on_c, 0, 69, 107
2, 1494, Note_on_c, 0, 69, 0
2, 1500, Note_on_c, 0, 68, 107
2, 1524, Note_on_c, 0, 68, 0
2, 1530, Note_on_c, 0, 69, 107
2, 1554, Note_on_c, 0, 69, 0
2, 1560, Note_on_c, 0, 71, 107
2, 1608, Note_on_c, 0, 71, 0
2, 1620, Note_on_c, 0, 73, 107
2, 1668, Note_on_c, 0, 73, 0
2, 1680, Note_on_c, 0, 74, 107
2, 1709, Note_on_c, 0, 74, 0
2, 1710, Note_on_c, 0, 73, 107
2, 1739, Note_on_c, 0, 73, 0
2, 1740, Note_on_c, 0, 74, 107
2, 1764, Note_on_c, 0, 74, 0
2, 1770, Note_on_c, 0, 73, 107
2, 1794, Note_on_c, 0, 73, 0
2, 1800, Note_on_c, 0, 74, 107
2, 1824, Note_on_c, 0, 74, 0
2, 1830, Note_on_c, 0, 73, 107
2, 1854, Note_on_c, 0, 73, 0
2, 1860, Note_on_c, 0, 71, 107
2, 1884, Note_on_c, 0, 71, 0
2, 1890, Note_on_c, 0, 73, 107
2, 1914, Note_on_c, 0, 73, 0
2, 1920, Note_on_c, 0, 74, 107
2, 2064, Note_on_c, 0, 74, 0
2, 2100, Note_on_c, 0, 76, 107
2, 2148, Note_on_c, 0, 76, 0
2, 2160, Note_on_c, 0, 73, 107
2, 2256, Note_on_c, 0, 73, 0
2, 2280, Note_on_c, 0, 73, 107
2, 2328, Note_on_c, 0, 73, 0
2, 2340, Note_on_c, 0, 74, 107
2, 2388, Note_on_c, 0, 74, 0
2, 2400, Note_on_c, 0, 71, 107
2, 2429, Note_on_c, 0, 71, 0
2, 2430, Note_on_c, 0, 73, 107
2, 2459, Note_on_c, 0, 73, 0
2, 2460, Note_on_c, 0, 71, 107
2, 2573, Note_on_c, 0, 71, 0
2, 2580, Note_on_c, 0, 76, 107
2, 2628, Note_on_c, 0, 76, 0
2, 2640, Note_on_c, 0, 73, 107
2, 2688, Note_on_c, 0, 73, 0
2, 2700, Note_on_c, 0, 71, 107
2, 2748, Note_on_c, 0, 71, 0
2, 2760, Note_on_c, 0, 69, 107
2, 2808, Note_on_c, 0, 69, 0
2, 2820, Note_on_c, 0, 71, 107
2, 2868, Note_on_c, 0, 71, 0
2, 2880, Note_on_c, 0, 73, 107
2, 2928, Note_on_c, 0, 73, 0
2, 2940, Note_on_c, 0, 74, 107
2, 2988, Note_on_c, 0, 74, 0
2, 3000, Note_on_c, 0, 76, 107
2, 3048, Note_on_c, 0, 76, 0
2, 3060, Note_on_c, 0, 74, 107
2, 3108, Note_on_c, 0, 74, 0
2, 3120, Note_on_c, 0, 73, 107
2, 3168, Note_on_c, 0, 73, 0
2, 3180, Note_on_c, 0, 74, 107
2, 3228, Note_on_c, 0, 74, 0
2, 3240, Note_on_c, 0, 76, 107
2, 3288, Note_on_c, 0, 76, 0
2, 3300, Note_on_c, 0, 78, 107
2, 3348, Note_on_c, 0, 78, 0
2, 3360, Note_on_c, 0, 79, 107
2, 3408, Note_on_c, 0, 79, 0
2, 3420, Note_on_c, 0, 78, 107
2, 3468, Note_on_c, 0, 78, 0
2, 3480, Note_on_c, 0, 76, 107
2, 3528, Note_on_c, 0, 76, 0
2, 3540, Note_on_c, 0, 78, 107
2, 3588, Note_on_c, 0, 78, 0
2, 3600, Note_on_c, 0, 79, 107
2, 3648, Note_on_c, 0, 79, 0
2, 3660, Note_on_c, 0, 81, 107
2, 3708, Note_on_c, 0, 81, 0
2, 3720, Note_on_c, 0, 78, 107
2, 3768, Note_on_c, 0, 78, 0
2, 3780, Note_on_c, 0, 76, 107
2, 3828, Note_on_c, 0, 76, 0
2, 3840, Note_on_c, 0, 74, 107
2, 3888, Note_on_c, 0, 74, 0
2, 3900, Note_on_c, 0, 76, 107
2, 3948, Note_on_c, 0, 76, 0
2, 3960, Note_on_c, 0, 78, 107
2, 4008, Note_on_c, 0, 78, 0
