0, 0, Header, 1, 19, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 1
1, 0, Tempo, 576923
1, 166644, Tempo, 594059
1, 166648, Tempo, 625000
1, 166656, Tempo, 645161
1, 166660, Tempo, 674157
1, 166664, Tempo, 674157
1, 166668, Tempo, 674157
1, 166676, Tempo, 705882
1, 166688, Tempo, 731707
1, 166692, Tempo, 750000
1, 166696, Tempo, 750000
1, 166700, Tempo, 789473
1, 166708, Tempo, 800000
1, 166712, Tempo, 800000
1, 166720, Tempo, 833333
1, 166724, Tempo, 833333
1, 166728, Tempo, 833333
1, 166732, Tempo, 845070
1, 166740, Tempo, 869565
1, 166744, Tempo, 895522
1, 166752, Tempo, 895522
1, 166756, Tempo, 937500
1, 166764, Tempo, 937500
1, 166772, Tempo, 1000000
1, 166784, Tempo, 1000000
1, 166788, Tempo, 1000000
1, 166796, Tempo, 1016949
1, 166804, Tempo, 1090909
1, 166808, Tempo, 1090909
1, 166820, Tempo, 1132075
1, 166824, Tempo, 1200000
1, 166828, Tempo, 1200000
1, 166836, Tempo, 1250000
1, 166840, Tempo, 1250000
1, 166848, Tempo, 1250000
1, 166892, Tempo, 1250000
1, 166980, Tempo, 1250000
1, 167156, Tempo, 1333333
1, 167200, Tempo, 1250000
1, 167220, Tempo, 1200000
1, 167224, Tempo, 1200000
1, 167232, Tempo, 1153846
1, 167236, Tempo, 1132075
1, 167244, Tempo, 1090909
1, 167256, Tempo, 1090909
1, 167260, Tempo, 1090909
1, 167264, Tempo, 1016949
1, 167268, Tempo, 1000000
1, 167276, Tempo, 1000000
1, 167284, Tempo, 937500
1, 167292, Tempo, 937500
1, 167296, Tempo, 869565
1, 167300, Tempo, 869565
1, 167308, Tempo, 845070
1, 167316, Tempo, 833333
1, 167320, Tempo, 800000
1, 167324, Tempo, 800000
1, 167328, Tempo, 800000
1, 167332, Tempo, 750000
1, 167340, Tempo, 731707
1, 167352, Tempo, 697674
1, 167356, Tempo, 681818
1, 167360, Tempo, 674157
1, 167364, Tempo, 674157
1, 167372, Tempo, 645161
1, 167384, Tempo, 625000
1, 167388, Tempo, 625000
1, 167392, Tempo, 600000
1, 167396, Tempo, 594059
1, 167404, Tempo, 582524
1, 167412, Tempo, 576923
1, 167416, Tempo, 576923
1, 167420, Tempo, 576923
1, 167424, Tempo, 571428
1, 167428, Tempo, 560747
1, 167436, Tempo, 566037
1, 167440, Tempo, 576923
1, 167448, Tempo, 576923
1, 167456, Tempo, 618556
1, 167460, Tempo, 625000
1, 167468, Tempo, 625000
1, 167472, Tempo, 645161
1, 167476, Tempo, 645161
1, 167480, Tempo, 666666
1, 167488, Tempo, 681818
1, 167492, Tempo, 689655
1, 167500, Tempo, 697674
1, 167504, Tempo, 705882
1, 167556, Tempo, 697674
1, 167572, Tempo, 689655
1, 167584, Tempo, 674157
1, 167596, Tempo, 674157
1, 167600, Tempo, 674157
1, 167604, Tempo, 645161
1, 167608, Tempo, 645161
1, 167616, Tempo, 645161
1, 167620, Tempo, 625000
1, 167628, Tempo, 625000
1, 167632, Tempo, 625000
1, 167636, Tempo, 618556
1, 167640, Tempo, 600000
1, 167648, Tempo, 588235
1, 167652, Tempo, 582524
1, 167660, Tempo, 576923
1, 167664, Tempo, 576923
1, 167672, Tempo, 576923
1, 167680, Tempo, 566037
1, 167692, Tempo, 555555
1, 167704, Tempo, 550458
1, 167712, Tempo, 530973
1, 167716, Tempo, 530973
1, 167732, Tempo, 517241
1, 167744, Tempo, 517241
1, 167748, Tempo, 512820
1, 167756, Tempo, 500000
1, 167764, Tempo, 500000
1, 167768, Tempo, 491803
1, 167776, Tempo, 491803
1, 167780, Tempo, 491803
1, 167788, Tempo, 480000
1, 167792, Tempo, 476190
1, 167796, Tempo, 468750
1, 167808, Tempo, 461538
1, 167820, Tempo, 458015
1, 167824, Tempo, 454545
1, 167832, Tempo, 444444
1, 167860, Tempo, 428571
1, 167872, Tempo, 419580
1, 167876, Tempo, 413793
1, 167888, Tempo, 408163
1, 167892, Tempo, 405405
1, 167904, Tempo, 400000
1, 167908, Tempo, 397350
1, 167920, Tempo, 389610
1, 167928, Tempo, 384615
1, 167936, Tempo, 375000
1, 167948, Tempo, 375000
1, 167952, Tempo, 370370
1, 167960, Tempo, 368098
1, 167968, Tempo, 363636
1, 167980, Tempo, 359281
1, 167988, Tempo, 359281
1, 168000, Tempo, 350877
1, 168024, Tempo, 348837
1, 168032, Tempo, 348837
1, 168044, Tempo, 340909
1, 168052, Tempo, 338983
1, 168064, Tempo, 338983
1, 168068, Tempo, 333333
1, 168076, Tempo, 329670
1, 168100, Tempo, 329670
1, 168112, Tempo, 324324
1, 168120, Tempo, 324324
1, 168128, Tempo, 317460
1, 168140, Tempo, 314136
1, 168148, Tempo, 312500
1, 168160, Tempo, 307692
