0, 0, Header, 1, 10, 96
1, 0, Start_track
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 1200000
1, 7293, Tempo, 1250000
1, 7309, Tempo, 1200000
1, 7357, Tempo, 1224490
1, 7405, Tempo, 1250000
1, 7453, Tempo, 1276596
1, 7501, Tempo, 1304348
1, 7549, Tempo, 1333333
1, 7589, Tempo, 1363636
1, 7637, Tempo, 1395349
1, 7685, Tempo, 1428571
1, 7733, Tempo, 1463415
1, 7781, Tempo, 1500000
1, 7829, Tempo, 1538462
1, 7869, Tempo, 1578947
1, 7885, Tempo, 652174
1, 7885, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Violin"
2, 0, Program_c, 1, 40
2, 0, Control_c, 1, 7, 127
2, 384, Note_on_c, 1, 71, 64
2, 407, Note_on_c, 1, 71, 0
2, 408, Note_on_c, 1, 78, 64
2, 453, Note_on_c, 1, 78, 0
2, 456, Note_on_c, 1, 77, 64
2, 479, Note_on_c, 1, 77, 0
2, 480, Note_on_c, 1, 78, 64
2, 492, Note_on_c, 1, 78, 0
2, 492, Note_on_c, 1, 80, 64
2, 504, Note_on_c, 1, 80, 0
2, 504, Note_on_c, 1, 81, 64
2, 549, Note_on_c, 1, 81, 0
2, 552, Note_on_c, 1, 80, 64
2, 564, Note_on_c, 1, 80, 0
2, 564, Note_on_c, 1, 78, 64
2, 576, Note_on_c, 1, 78, 0
2, 576, Note_on_c, 1, 77, 64
2, 588, Note_on_c, 1, 77, 0
2, 588, Note_on_c, 1, 78, 64
2, 600, Note_on_c, 1, 78, 0
2, 600, Note_on_c, 1, 80, 64
2, 636, Note_on_c, 1, 80, 0
2, 636, Note_on_c, 1, 81, 64
2, 648, Note_on_c, 1, 81, 0
2, 648, Note_on_c, 1, 83, 64
2, 684, Note_on_c, 1, 83, 0
2, 684, Note_on_c, 1, 86, 64
2, 696, Note_on_c, 1, 86, 0
2, 696, Note_on_c, 1, 85, 64
2, 708, Note_on_c, 1, 85, 0
2, 708, Note_on_c, 1, 83, 64
2, 720, Note_on_c, 1, 83, 0
2, 720, Note_on_c, 1, 81, 64
2, 743, Note_on_c, 1, 81, 0
2, 744, Note_on_c, 1, 80, 64
2, 767, Note_on_c, 1, 80, 0
2, 768, Note_on_c, 1, 81, 64
2, 792, Note_on_c, 1, 81, 0
2, 792, Note_on_c, 1, 78, 64
2, 815, Note_on_c, 1, 78, 0
2, 816, Note_on_c, 1, 75, 64
2, 840, Note_on_c, 1, 75, 0
2, 840, Note_on_c, 1, 72, 64
2, 863, Note_on_c, 1, 72, 0
2, 864, Note_on_c, 1, 71, 64
2, 888, Note_on_c, 1, 71, 0
2, 888, Note_on_c, 1, 64, 64
2, 911, Note_on_c, 1, 64, 0
2, 912, Note_on_c, 1, 63, 64
2, 918, Note_on_c, 1, 63, 0
