0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 0, 0, 3, 18, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 240000
1, 1440, Tempo, 357143
1, 1920, Marker_t, "I A"
1, 24960, Marker_t, "I A'"
1, 48000, Marker_t, "I B"
1, 117120, Marker_t, "I B'"
1, 186240, Marker_t, "II A"
1, 193920, Marker_t, "II A'"
1, 201600, Marker_t, "II B"
1, 216960, Marker_t, "II B'"
1, 232320, Marker_t, "I A''"
1, 255360, Marker_t, "I B''"
1, 322560, Tempo, 714286
1, 322560, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Cello"
2, 0, Program_c, 0, 42
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 1440, Note_on_c, 0, 51, 100
2, 1560, Note_on_c, 0, 51, 0
2, 1560, Note_on_c, 0, 53, 100
2, 1680, Note_on_c, 0, 53, 0
2, 1680, Note_on_c, 0, 55, 100
2, 1800, Note_on_c, 0, 55, 0
2, 1800, Note_on_c, 0, 56, 100
2, 1920, Note_on_c, 0, 56, 0
2, 1920, Note_on_c, 0, 58, 100
2, 2400, Note_on_c, 0, 58, 0
2, 2400, Note_on_c, 0, 60, 100
2, 2640, Note_on_c, 0, 60, 0
2, 2640, Note_on_c, 0, 56, 100
2, 2880, Note_on_c, 0, 56, 0
2, 2880, Note_on_c, 0, 58, 100
2, 3360, Note_on_c, 0, 58, 0
2, 3360, Note_on_c, 0, 60, 100
2, 3600, Note_on_c, 0, 60, 0
2, 3600, Note_on_c, 0, 55, 100
2, 3840, Note_on_c, 0, 55, 0
2, 3840, Note_on_c, 0, 56, 100
2, 4320, Note_on_c, 0, 56, 0
2, 4320, Note_on_c, 0, 53, 100
2, 4800, Note_on_c, 0, 53, 0
2, 4800, Note_on_c, 0, 41, 100
2, 5280, Note_on_c, 0, 41, 0
2, 5280, Note_on_c, 0, 50, 100
2, 5400, Note_on_c, 0, 50, 0
2, 5400, Note_on_c, 0, 51, 100
2, 5520, Note_on_c, 0, 51, 0
2, 5520, Note_on_c, 0, 53, 100
2, 5640, Note_on_c, 0, 53, 0
2, 5640, Note_on_c, 0, 55, 100
2, 5760, Note_on_c, 0, 55, 0
2, 5760, Note_on_c, 0, 56, 100
2, 6240, Note_on_c, 0, 56, 0
2, 6240, Note_on_c, 0, 58, 100
2, 6480, Note_on_c, 0, 58, 0
2, 6480, Note_on_c, 0, 55, 100
2, 6720, Note_on_c, 0, 55, 0
2, 6720, Note_on_c, 0, 56, 100
2, 7200, Note_on_c, 0, 56, 0
2, 7200, Note_on_c, 0, 58, 100
2, 7440, Note_on_c, 0, 58, 0
2, 7440, Note_on_c, 0, 53, 100
2, 7680, Note_on_c, 0, 53, 0
2, 7680, Note_on_c, 0, 55, 100
2, 8160, Note_on_c, 0, 55, 0
2, 8160, Note_on_c, 0, 51, 100
2, 8640, Note_on_c, 0, 51, 0
2, 8640, Note_on_c, 0, 39, 100
2, 9120, Note_on_c, 0, 39, 0
2, 9120, Note_on_c, 0, 51, 100
2, 9240, Note_on_c, 0, 51, 0
2, 9240, Note_on_c, 0, 53, 100
2, 9360, Note_on_c, 0, 53, 0
2, 9360, Note_on_c, 0, 55, 100
2, 9480, Note_on_c, 0, 55, 0
2, 9480, Note_on_c, 0, 56, 100
2, 9600, Note_on_c, 0, 56, 0
2, 9600, Note_on_c, 0, 58, 100
2, 10080, Note_on_c, 0, 58, 0
2, 10080, Note_on_c, 0, 46, 100
2, 10200, Note_on_c, 0, 46, 0
2, 10200, Note_on_c, 0, 48, 100
2, 10320, Note_on_c, 0, 48, 0
2, 10320, Note_on_c, 0, 50, 100
2, 10440, Note_on_c, 0, 50, 0
2, 10440, Note_on_c, 0, 51, 100
2, 10560, Note_on_c, 0, 51, 0
2, 10560, Note_on_c, 0, 53, 100
2, 11040, Note_on_c, 0, 53, 0
2, 11040, Note_on_c, 0, 56, 100
2, 11520, Note_on_c, 0, 56, 0
2, 11520, Note_on_c, 0, 56, 100
2, 11760, Note_on_c, 0, 56, 0
2, 11760, Note_on_c, 0, 55, 100
2, 12000, Note_on_c, 0, 55, 0
2, 12000, Note_on_c, 0, 53, 100
2, 12240, Note_on_c, 0, 53, 0
2, 12240, Note_on_c, 0, 51, 100
2, 12480, Note_on_c, 0, 51, 0
2, 12480, Note_on_c, 0, 53, 100
2, 12960, Note_on_c, 0, 53, 0
2, 12960, Note_on_c, 0, 51, 100
2, 13080, Note_on_c, 0, 51, 0
2, 13080, Note_on_c, 0, 53, 100
2, 13200, Note_on_c, 0, 53, 0
2, 13200, Note_on_c, 0, 55, 100
2, 13320, Note_on_c, 0, 55, 0
2, 13320, Note_on_c, 0, 56, 100
2, 13440, Note_on_c, 0, 56, 0
2, 13440, Note_on_c, 0, 58, 100
2, 13920, Note_on_c, 0, 58, 0
2, 13920, Note_on_c, 0, 46, 100
2, 14040, Note_on_c, 0, 46, 0
2, 14040, Note_on_c, 0, 48, 100
2, 14160, Note_on_c, 0, 48, 0
2, 14160, Note_on_c, 0, 50, 100
2, 14280, Note_on_c, 0, 50, 0
2, 14280, Note_on_c, 0, 51, 100
2, 14400, Note_on_c, 0, 51, 0
2, 14400, Note_on_c, 0, 53, 100
2, 14880, Note_on_c, 0, 53, 0
2, 14880, Note_on_c, 0, 56, 100
2, 15360, Note_on_c, 0, 56, 0
2, 15360, Note_on_c, 0, 56, 100
2, 15600, Note_on_c, 0, 56, 0
2, 15600, Note_on_c, 0, 55, 100
2, 15840, Note_on_c, 0, 55, 0
2, 15840, Note_on_c, 0, 53, 100
2, 16080, Note_on_c, 0, 53, 0
2, 16080, Note_on_c, 0, 51, 100
2, 16320, Note_on_c, 0, 51, 0
2, 16320, Note_on_c, 0, 53, 100
2, 16800, Note_on_c, 0, 53, 0
2, 16800, Note_on_c, 0, 53, 100
2, 16920, Note_on_c, 0, 53, 0
2, 16920, Note_on_c, 0, 55, 100
2, 17040, Note_on_c, 0, 55, 0
2, 17040, Note_on_c, 0, 57, 100
2, 17160, Note_on_c, 0, 57, 0
2, 17160, Note_on_c, 0, 58, 100
2, 17280, Note_on_c, 0, 58, 0
2, 17280, Note_on_c, 0, 60, 100
2, 17760, Note_on_c, 0, 60, 0
2, 17760, Note_on_c, 0, 57, 100
2, 17880, Note_on_c, 0, 57, 0
2, 17880, Note_on_c, 0, 58, 100
2, 18000, Note_on_c, 0, 58, 0
2, 18000, Note_on_c, 0, 60, 100
2, 18120, Note_on_c, 0, 60, 0
2, 18120, Note_on_c, 0, 62, 100
2, 18240, Note_on_c, 0, 62, 0
2, 18240, Note_on_c, 0, 63, 100
2, 18720, Note_on_c, 0, 63, 0
2, 18720, Note_on_c, 0, 53, 100
