0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 1, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 300000
1, 240, Time_signature, 4, 2, 24, 8
1, 30000, Time_signature, 3, 2, 24, 8
1, 30720, Time_signature, 1, 2, 24, 8
1, 30960, Time_signature, 4, 2, 24, 8
1, 60720, Time_signature, 3, 2, 24, 8
1, 61440, Time_signature, 1, 2, 24, 8
1, 61680, Time_signature, 4, 2, 24, 8
1, 91440, Time_signature, 3, 2, 24, 8
1, 91440, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "English Suite 1, 8. Bourree 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Note_on_c, 0, 64, 93
2, 180, Note_on_c, 0, 64, 0
2, 240, Note_on_c, 0, 69, 93
2, 336, Note_on_c, 0, 69, 0
2, 360, Note_on_c, 0, 68, 93
2, 456, Note_on_c, 0, 68, 0
2, 480, Note_on_c, 0, 71, 93
2, 576, Note_on_c, 0, 71, 0
2, 600, Note_on_c, 0, 69, 93
2, 696, Note_on_c, 0, 69, 0
2, 720, Note_on_c, 0, 73, 93
2, 816, Note_on_c, 0, 73, 0
2, 840, Note_on_c, 0, 71, 93
2, 936, Note_on_c, 0, 71, 0
2, 960, Note_on_c, 0, 69, 93
2, 1056, Note_on_c, 0, 69, 0
2, 1080, Note_on_c, 0, 68, 93
2, 1193, Note_on_c, 0, 68, 0
2, 1200, Note_on_c, 0, 69, 93
2, 1392, Note_on_c, 0, 69, 0
2, 1440, Note_on_c, 0, 64, 93
2, 1632, Note_on_c, 0, 64, 0
2, 1680, Note_on_c, 0, 61, 93
2, 1776, Note_on_c, 0, 61, 0
2, 1800, Note_on_c, 0, 64, 93
2, 1896, Note_on_c, 0, 64, 0
2, 1920, Note_on_c, 0, 69, 93
2, 2016, Note_on_c, 0, 69, 0
2, 2040, Note_on_c, 0, 71, 93
2, 2136, Note_on_c, 0, 71, 0
2, 2160, Note_on_c, 0, 73, 93
2, 2256, Note_on_c, 0, 73, 0
2, 2280, Note_on_c, 0, 71, 93
2, 2376, Note_on_c, 0, 71, 0
2, 2400, Note_on_c, 0, 74, 93
2, 2496, Note_on_c, 0, 74, 0
2, 2520, Note_on_c, 0, 73, 93
2, 2616, Note_on_c, 0, 73, 0
2, 2640, Note_on_c, 0, 76, 93
2, 2736, Note_on_c, 0, 76, 0
2, 2760, Note_on_c, 0, 74, 93
2, 2856, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 73, 93
2, 2976, Note_on_c, 0, 73, 0
2, 3000, Note_on_c, 0, 71, 93
2, 3096, Note_on_c, 0, 71, 0
2, 3120, Note_on_c, 0, 74, 93
2, 3216, Note_on_c, 0, 74, 0
2, 3240, Note_on_c, 0, 73, 93
2, 3336, Note_on_c, 0, 73, 0
2, 3360, Note_on_c, 0, 71, 93
2, 3456, Note_on_c, 0, 71, 0
2, 3480, Note_on_c, 0, 73, 93
2, 3576, Note_on_c, 0, 73, 0
2, 3600, Note_on_c, 0, 69, 93
2, 3696, Note_on_c, 0, 69, 0
2, 3720, Note_on_c, 0, 71, 93
2, 3816, Note_on_c, 0, 71, 0
2, 3840, Note_on_c, 0, 73, 93
2, 3936, Note_on_c, 0, 73, 0
2, 3960, Note_on_c, 0, 74, 93
2, 4056, Note_on_c, 0, 74, 0
2, 4080, Note_on_c, 0, 76, 93
2, 4272, Note_on_c, 0, 76, 0
2, 4290, Note_on_c, 0, 79, 92
2, 4320, Note_on_c, 0, 79, 0
2, 4320, Note_on_c, 0, 78, 93
2, 4545, Note_on_c, 0, 78, 0
2, 4560, Note_on_c, 0, 79, 93
2, 4584, Note_on_c, 0, 79, 0
2, 4590, Note_on_c, 0, 78, 93
2, 4614, Note_on_c, 0, 78, 0
2, 4620, Note_on_c, 0, 79, 93
2, 4872, Note_on_c, 0, 79, 0
2, 4920, Note_on_c, 0, 81, 93
2, 5016, Note_on_c, 0, 81, 0
2, 5040, Note_on_c, 0, 78, 93
2, 5232, Note_on_c, 0, 78, 0
2, 5250, Note_on_c, 0, 81, 92
2, 5280, Note_on_c, 0, 81, 0
2, 5280, Note_on_c, 0, 80, 93
2, 5472, Note_on_c, 0, 80, 0
2, 5520, Note_on_c, 0, 81, 93
2, 5544, Note_on_c, 0, 81, 0
2, 5550, Note_on_c, 0, 80, 93
2, 5574, Note_on_c, 0, 80, 0
2, 5580, Note_on_c, 0, 81, 93
2, 5832, Note_on_c, 0, 81, 0
2, 5880, Note_on_c, 0, 83, 93
2, 5976, Note_on_c, 0, 83, 0
2, 6000, Note_on_c, 0, 80, 93
2, 6096, Note_on_c, 0, 80, 0
2, 6120, Note_on_c, 0, 81, 93
2, 6216, Note_on_c, 0, 81, 0
2, 6240, Note_on_c, 0, 80, 93
2, 6336, Note_on_c, 0, 80, 0
2, 6360, Note_on_c, 0, 81, 93
2, 6456, Note_on_c, 0, 81, 0
2, 6480, Note_on_c, 0, 81, 93
2, 6504, Note_on_c, 0, 81, 0
2, 6510, Note_on_c, 0, 83, 93
2, 6534, Note_on_c, 0, 83, 0
2, 6540, Note_on_c, 0, 81, 93
2, 6792, Note_on_c, 0, 81, 0
2, 6840, Note_on_c, 0, 80, 93
2, 6888, Note_on_c, 0, 80, 0
2, 6900, Note_on_c, 0, 81, 93
2, 6948, Note_on_c, 0, 81, 0
2, 6960, Note_on_c, 0, 83, 93
2, 7344, Note_on_c, 0, 83, 0
2, 7680, Note_on_c, 0, 64, 93
2, 7860, Note_on_c, 0, 64, 0
2, 7920, Note_on_c, 0, 69, 93
2, 8016, Note_on_c, 0, 69, 0
2, 8040, Note_on_c, 0, 68, 93
2, 8136, Note_on_c, 0, 68, 0
2, 8160, Note_on_c, 0, 71, 93
2, 8256, Note_on_c, 0, 71, 0
2, 8280, Note_on_c, 0, 69, 93
2, 8376, Note_on_c, 0, 69, 0
2, 8400, Note_on_c, 0, 73, 93
2, 8496, Note_on_c, 0, 73, 0
2, 8520, Note_on_c, 0, 71, 93
2, 8616, Note_on_c, 0, 71, 0
2, 8640, Note_on_c, 0, 69, 93
2, 8736, Note_on_c, 0, 69, 0
2, 8760, Note_on_c, 0, 68, 93
2, 8873, Note_on_c, 0, 68, 0
2, 8880, Note_on_c, 0, 69, 93
2, 9072, Note_on_c, 0, 69, 0
2, 9120, Note_on_c, 0, 64, 93
2, 9312, Note_on_c, 0, 64, 0
2, 9360, Note_on_c, 0, 61, 93
2, 9456, Note_on_c, 0, 61, 0
2, 9480, Note_on_c, 0, 64, 93
2, 9576, Note_on_c, 0, 64, 0
2, 9600, Note_on_c, 0, 69, 93
2, 9696, Note_on_c, 0, 69, 0
2, 9720, Note_on_c, 0, 71, 93
2, 9816, Note_on_c, 0, 71, 0
2, 9840, Note_on_c, 0, 73, 93
2, 9936, Note_on_c, 0, 73, 0
2, 9960, Note_on_c, 0, 71, 93
2, 10056, Note_on_c, 0, 71, 0
2, 10080, Note_on_c, 0, 74, 93
2, 10176, Note_on_c, 0, 74, 0
2, 10200, Note_on_c, 0, 73, 93
2, 10296, Note_on_c, 0, 73, 0
2, 10320, Note_on_c, 0, 76, 93
