0, 0, Header, 1, 13, 384
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 9, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 324324
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Violin"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 64
2, 1536, Note_on_c, 0, 76, 100
2, 1728, Note_on_c, 0, 76, 0
2, 1728, Note_on_c, 0, 81, 100
2, 1920, Note_on_c, 0, 81, 0
2, 1920, Note_on_c, 0, 79, 100
2, 2112, Note_on_c, 0, 79, 0
2, 2112, Note_on_c, 0, 77, 100
2, 2304, Note_on_c, 0, 77, 0
2, 2304, Note_on_c, 0, 76, 100
2, 2496, Note_on_c, 0, 76, 0
2, 2496, Note_on_c, 0, 74, 100
2, 2688, Note_on_c, 0, 74, 0
2, 2688, Note_on_c, 0, 72, 100
2, 2880, Note_on_c, 0, 72, 0
2, 2880, Note_on_c, 0, 71, 100
2, 3072, Note_on_c, 0, 71, 0
2, 3072, Note_on_c, 0, 72, 100
2, 3264, Note_on_c, 0, 72, 0
2, 3264, Note_on_c, 0, 74, 100
2, 3456, Note_on_c, 0, 74, 0
2, 3456, Note_on_c, 0, 72, 100
2, 3648, Note_on_c, 0, 72, 0
2, 3648, Note_on_c, 0, 71, 100
2, 3840, Note_on_c, 0, 71, 0
2, 3840, Note_on_c, 0, 72, 100
2, 4032, Note_on_c, 0, 72, 0
2, 4032, Note_on_c, 0, 69, 100
2, 4224, Note_on_c, 0, 69, 0
2, 4224, Note_on_c, 0, 71, 100
2, 4416, Note_on_c, 0, 71, 0
2, 4416, Note_on_c, 0, 72, 100
2, 4608, Note_on_c, 0, 72, 0
2, 4608, Note_on_c, 0, 64, 100
2, 4800, Note_on_c, 0, 64, 0
2, 4800, Note_on_c, 0, 69, 100
2, 4992, Note_on_c, 0, 69, 0
2, 4992, Note_on_c, 0, 72, 100
2, 5184, Note_on_c, 0, 72, 0
2, 5184, Note_on_c, 0, 71, 100
2, 5376, Note_on_c, 0, 71, 0
2, 5376, Note_on_c, 0, 69, 100
2, 5568, Note_on_c, 0, 69, 0
2, 5568, Note_on_c, 0, 71, 100
2, 5760, Note_on_c, 0, 71, 0
2, 5760, Note_on_c, 0, 68, 100
2, 5952, Note_on_c, 0, 68, 0
2, 5952, Note_on_c, 0, 69, 100
2, 6144, Note_on_c, 0, 69, 0
2, 6144, Note_on_c, 0, 71, 100
2, 6336, Note_on_c, 0, 71, 0
2, 6336, Note_on_c, 0, 64, 100
2, 6528, Note_on_c, 0, 64, 0
2, 6528, Note_on_c, 0, 71, 100
2, 6720, Note_on_c, 0, 71, 0
2, 6720, Note_on_c, 0, 74, 100
2, 6912, Note_on_c, 0, 74, 0
2, 6912, Note_on_c, 0, 72, 100
2, 7104, Note_on_c, 0, 72, 0
2, 7104, Note_on_c, 0, 71, 100
2, 7296, Note_on_c, 0, 71, 0
2, 7296, Note_on_c, 0, 72, 100
2, 7488, Note_on_c, 0, 72, 0
2, 7488, Note_on_c, 0, 69, 100
2, 7680, Note_on_c, 0, 69, 0
2, 7680, Note_on_c, 0, 72, 100
2, 7872, Note_on_c, 0, 72, 0
2, 7872, Note_on_c, 0, 76, 100
2, 8064, Note_on_c, 0, 76, 0
2, 8064, Note_on_c, 0, 81, 100
2, 8256, Note_on_c, 0, 81, 0
2, 8256, Note_on_c, 0, 79, 100
2, 8448, Note_on_c, 0, 79, 0
2, 8448, Note_on_c, 0, 78, 100
2, 8640, Note_on_c, 0, 78, 0
2, 8640, Note_on_c, 0, 79, 100
2, 9408, Note_on_c, 0, 79, 0
2, 9408, Note_on_c, 0, 78, 100
2, 9600, Note_on_c, 0, 78, 0
2, 9600, Note_on_c, 0, 76, 100
2, 9792, Note_on_c, 0, 76, 0
2, 9792, Note_on_c, 0, 83, 100
2, 10176, Note_on_c, 0, 83, 0
2, 10176, Note_on_c, 0, 83, 100
2, 10368, Note_on_c, 0, 83, 0
2, 10368, Note_on_c, 0, 83, 100
2, 10560, Note_on_c, 0, 83, 0
2, 10560, Note_on_c, 0, 81, 100
2, 10752, Note_on_c, 0, 81, 0
2, 10752, Note_on_c, 0, 83, 100
2, 10944, Note_on_c, 0, 83, 0
2, 10944, Note_on_c, 0, 79, 100
2, 11136, Note_on_c, 0, 79, 0
2, 11136, Note_on_c, 0, 78, 100
2, 11328, Note_on_c, 0, 78, 0
2, 11328, Note_on_c, 0, 76, 100
2, 11520, Note_on_c, 0, 76, 0
2, 11520, Note_on_c, 0, 83, 100
2, 11904, Note_on_c, 0, 83, 0
2, 11904, Note_on_c, 0, 83, 100
2, 12096, Note_on_c, 0, 83, 0
2, 12096, Note_on_c, 0, 83, 100
2, 12480, Note_on_c, 0, 83, 0
2, 12480, Note_on_c, 0, 83, 100
2, 12672, Note_on_c, 0, 83, 0
2, 12672, Note_on_c, 0, 83, 100
2, 13056, Note_on_c, 0, 83, 0
2, 13056, Note_on_c, 0, 83, 100
2, 13248, Note_on_c, 0, 83, 0
2, 13248, Note_on_c, 0, 83, 100
2, 13632, Note_on_c, 0, 83, 0
2, 13632, Note_on_c, 0, 83, 100
2, 13824, Note_on_c, 0, 83, 0
2, 13824, Note_on_c, 0, 83, 100
2, 14016, Note_on_c, 0, 83, 0
2, 14016, Note_on_c, 0, 81, 100
2, 14208, Note_on_c, 0, 81, 0
2, 14208, Note_on_c, 0, 83, 100
2, 14400, Note_on_c, 0, 83, 0
2, 14400, Note_on_c, 0, 79, 100
2, 14784, Note_on_c, 0, 79, 0
2, 14784, Note_on_c, 0, 76, 100
2, 14976, Note_on_c, 0, 76, 0
2, 14976, Note_on_c, 0, 78, 100
2, 15360, Note_on_c, 0, 78, 0
2, 15360, Note_on_c, 0, 80, 100
2, 15552, Note_on_c, 0, 80, 0
2, 15552, Note_on_c, 0, 81, 100
2, 15936, Note_on_c, 0, 81, 0
2, 15936, Note_on_c, 0, 69, 100
2, 16128, Note_on_c, 0, 69, 0
2, 16128, Note_on_c, 0, 72, 100
2, 16512, Note_on_c, 0, 72, 0
2, 16512, Note_on_c, 0, 76, 100
2, 16704, Note_on_c, 0, 76, 0
2, 16704, Note_on_c, 0, 80, 100
2, 16896, Note_on_c, 0, 80, 0
2, 16896, Note_on_c, 0, 81, 100
2, 17088, Note_on_c, 0, 81, 0
2, 17088, Note_on_c, 0, 83, 100
2, 17280, Note_on_c, 0, 83, 0
2, 17280, Note_on_c, 0, 81, 100
2, 17472, Note_on_c, 0, 81, 0
2, 17472, Note_on_c, 0, 80, 100
2, 17664, Note_on_c, 0, 80, 0
2, 17664, Note_on_c, 0, 81, 100
2, 17856, Note_on_c, 0, 81, 0
2, 17856, Note_on_c, 0, 76, 100
2, 18048, Note_on_c, 0, 76, 0
2, 18048, Note_on_c, 0, 74, 100
2, 18240, Note_on_c, 0, 74, 0
2, 18240, Note_on_c, 0, 76, 100
2, 18432, Note_on_c, 0, 76, 0
2, 18432, Note_on_c, 0, 72, 100
2, 18624, Note_on_c, 0, 72, 0
2, 18624, Note_on_c, 0, 76, 100
2, 18816, Note_on_c, 0, 76, 0
2, 18816, Note_on_c, 0, 81, 100
2, 19008, Note_on_c, 0, 81, 0
2, 19008, Note_on_c, 0, 80, 100
2, 19200, Note_on_c, 0, 80, 0
2, 19200, Note_on_c, 0, 78, 100
2, 19392, Note_on_c, 0, 78, 0
2, 19392, Note_on_c, 0, 80, 100
2, 19584, Note_on_c, 0, 80, 0
2, 19584, Note_on_c, 0, 76, 100
2, 19968, Note_on_c, 0, 76, 0
2, 19968, Note_on_c, 0, 80, 100
2, 20160, Note_on_c, 0, 80, 0
2, 20160, Note_on_c, 0, 83, 100
2, 20352, Note_on_c, 0, 83, 0
2, 20352, Note_on_c, 0, 81, 100
2, 20544, Note_on_c, 0, 81, 0
2, 20544, Note_on_c, 0, 80, 100
2, 20736, Note_on_c, 0, 80, 0
2, 20736, Note_on_c, 0, 81, 100
2, 21312, Note_on_c, 0, 81, 0
2, 21696, Note_on_c, 0, 72, 100
2, 21888, Note_on_c, 0, 72, 0
2, 21888, Note_on_c, 0, 76, 100
2, 22272, Note_on_c, 0, 76, 0
2, 22272, Note_on_c, 0, 81, 100
2, 22464, Note_on_c, 0, 81, 0
2, 22464, Note_on_c, 0, 74, 100
2, 22848, Note_on_c, 0, 74, 0
2, 22848, Note_on_c, 0, 65, 100
2, 23040, Note_on_c, 0, 65, 0
2, 23040, Note_on_c, 0, 69, 100
2, 23424, Note_on_c, 0, 69, 0
2, 23424, Note_on_c, 0, 74, 100
2, 23616, Note_on_c, 0, 74, 0
2, 23616, Note_on_c, 0, 67, 100
2, 24000, Note_on_c, 0, 67, 0
2, 24000, Note_on_c, 0, 74, 100
2, 24192, Note_on_c, 0, 74, 0
2, 24192, Note_on_c, 0, 74, 100
2, 24384, Note_on_c, 0, 74, 0
2, 24384, Note_on_c, 0, 72, 100
2, 24576, Note_on_c, 0, 72, 0
2, 24576, Note_on_c, 0, 74, 100
2, 24768, Note_on_c, 0, 74, 0
2, 24768, Note_on_c, 0, 67, 100
2, 24960, Note_on_c, 0, 67, 0
2, 24960, Note_on_c, 0, 71, 100
2, 25152, Note_on_c, 0, 71, 0
2, 25152, Note_on_c, 0, 74, 100
2, 25344, Note_on_c, 0, 74, 0
2, 25344, Note_on_c, 0, 77, 100
2, 25536, Note_on_c, 0, 77, 0
2, 25536, Note_on_c, 0, 76, 100
2, 25728, Note_on_c, 0, 76, 0
2, 25728, Note_on_c, 0, 74, 100
2, 25920, Note_on_c, 0, 74, 0
2, 25920, Note_on_c, 0, 76, 100
2, 26304, Note_on_c, 0, 76, 0
2, 26304, Note_on_c, 0, 77, 100
2, 26496, Note_on_c, 0, 77, 0
2, 26496, Note_on_c, 0, 79, 100
2, 27264, Note_on_c, 0, 79, 0
2, 27456, Note_on_c, 0, 71, 100
2, 27648, Note_on_c, 0, 71, 0
2, 27648, Note_on_c, 0, 72, 100
2, 28032, Note_on_c, 0, 72, 0
2, 28032, Note_on_c, 0, 67, 100
2, 28224, Note_on_c, 0, 67, 0
2, 28224, Note_on_c, 0, 79, 100
2, 29184, Note_on_c, 0, 79, 0
2, 29184, Note_on_c, 0, 69, 100
2, 29376, Note_on_c, 0, 69, 0
2, 29376, Note_on_c, 0, 71, 100
2, 29760, Note_on_c, 0, 71, 0
2, 29760, Note_on_c, 0, 67, 100
2, 29952, Note_on_c, 0, 67, 0
2, 29952, Note_on_c, 0, 77, 100
2, 30912, Note_on_c, 0, 77, 0
2, 30912, Note_on_c, 0, 74, 100
2, 31104, Note_on_c, 0, 74, 0
2, 31104, Note_on_c, 0, 76, 100
2, 31488, Note_on_c, 0, 76, 0
2, 31488, Note_on_c, 0, 79, 100
2, 31680, Note_on_c, 0, 79, 0
2, 31680, Note_on_c, 0, 76, 100
2, 32064, Note_on_c, 0, 76, 0
2, 32064, Note_on_c, 0, 71, 100
2, 32256, Note_on_c, 0, 71, 0
2, 32256, Note_on_c, 0, 72, 100
2, 32448, Note_on_c, 0, 72, 0
2, 32448, Note_on_c, 0, 68, 100
2, 32640, Note_on_c, 0, 68, 0
2, 32640, Note_on_c, 0, 69, 100
2, 32832, Note_on_c, 0, 69, 0
2, 32832, Note_on_c, 0, 74, 100
2, 33024, Note_on_c, 0, 74, 0
2, 33024, Note_on_c, 0, 72, 100
2, 33216, Note_on_c, 0, 72, 0
2, 33216, Note_on_c, 0, 74, 100
2, 33408, Note_on_c, 0, 74, 0
2, 33408, Note_on_c, 0, 83, 100
2, 33792, Note_on_c, 0, 83, 0
2, 33792, Note_on_c, 0, 80, 100
2, 33984, Note_on_c, 0, 80, 0
2, 33984, Note_on_c, 0, 81, 100
2, 34368, Note_on_c, 0, 81, 0
2, 34368, Note_on_c, 0, 83, 100
2, 34560, Note_on_c, 0, 83, 0
2, 34560, Note_on_c, 0, 76, 100
2, 34752, Note_on_c, 0, 76, 0
2, 34752, Note_on_c, 0, 74, 100
2, 34944, Note_on_c, 0, 74, 0
2, 34944, Note_on_c, 0, 76, 100
2, 35136, Note_on_c, 0, 76, 0
2, 35136, Note_on_c, 0, 69, 100
2, 35328, Note_on_c, 0, 69, 0
2, 35328, Note_on_c, 0, 72, 100
2, 35520, Note_on_c, 0, 72, 0
2, 35520, Note_on_c, 0, 76, 100
2, 35712, Note_on_c, 0, 76, 0
2, 35712, Note_on_c, 0, 79, 100
2, 35904, Note_on_c, 0, 79, 0
2, 35904, Note_on_c, 0, 77, 100
2, 36096, Note_on_c, 0, 77, 0
2, 36096, Note_on_c, 0, 76, 100
2, 36288, Note_on_c, 0, 76, 0
2, 36288, Note_on_c, 0, 77, 100
2, 36480, Note_on_c, 0, 77, 0
2, 36480, Note_on_c, 0, 76, 100
2, 36672, Note_on_c, 0, 76, 0
2, 36672, Note_on_c, 0, 77, 100
2, 36864, Note_on_c, 0, 77, 0
2, 36864, Note_on_c, 0, 74, 100
2, 37056, Note_on_c, 0, 74, 0
2, 37056, Note_on_c, 0, 77, 100
2, 37248, Note_on_c, 0, 77, 0
2, 37248, Note_on_c, 0, 81, 100
2, 37440, Note_on_c, 0, 81, 0
2, 37440, Note_on_c, 0, 81, 100
2, 37632, Note_on_c, 0, 81, 0
2, 37632, Note_on_c, 0, 82, 100
2, 37824, Note_on_c, 0, 82, 0
2, 37824, Note_on_c, 0, 74, 100
2, 38016, Note_on_c, 0, 74, 0
2, 38016, Note_on_c, 0, 76, 100
2, 38208, Note_on_c, 0, 76, 0
2, 38208, Note_on_c, 0, 74, 100
2, 38400, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 76, 100
2, 38592, Note_on_c, 0, 76, 0
2, 38592, Note_on_c, 0, 72, 100
2, 38784, Note_on_c, 0, 72, 0
2, 38784, Note_on_c, 0, 76, 100
2, 38976, Note_on_c, 0, 76, 0
2, 38976, Note_on_c, 0, 80, 100
2, 39168, Note_on_c, 0, 80, 0
2, 39168, Note_on_c, 0, 80, 100
2, 39360, Note_on_c, 0, 80, 0
2, 39360, Note_on_c, 0, 81, 100
2, 39552, Note_on_c, 0, 81, 0
2, 39552, Note_on_c, 0, 69, 100
2, 39744, Note_on_c, 0, 69, 0
2, 39744, Note_on_c, 0, 74, 100
2, 40128, Note_on_c, 0, 74, 0
2, 40128, Note_on_c, 0, 74, 100
2, 40320, Note_on_c, 0, 74, 0
2, 40320, Note_on_c, 0, 74, 100
2, 40704, Note_on_c, 0, 74, 0
2, 40704, Note_on_c, 0, 74, 100
2, 40896, Note_on_c, 0, 74, 0
2, 40896, Note_on_c, 0, 74, 100
2, 41280, Note_on_c, 0, 74, 0
2, 41280, Note_on_c, 0, 74, 100
2, 41472, Note_on_c, 0, 74, 0
2, 41472, Note_on_c, 0, 74, 100
2, 41664, Note_on_c, 0, 74, 0
2, 41664, Note_on_c, 0, 72, 100
2, 41856, Note_on_c, 0, 72, 0
2, 41856, Note_on_c, 0, 71, 100
2, 42048, Note_on_c, 0, 71, 0
2, 42048, Note_on_c, 0, 76, 100
2, 42432, Note_on_c, 0, 76, 0
2, 42432, Note_on_c, 0, 69, 100
2, 42624, Note_on_c, 0, 69, 0
2, 42624, Note_on_c, 0, 64, 100
2, 43008, Note_on_c, 0, 64, 0
2, 43008, Note_on_c, 0, 68, 100
2, 43200, Note_on_c, 0, 68, 0
2, 43200, Note_on_c, 0, 69, 100
2, 43392, Note_on_c, 0, 69, 0
2, 43392, Note_on_c, 0, 64, 100
2, 43584, Note_on_c, 0, 64, 0
2, 43584, Note_on_c, 0, 60, 100
2, 43776, Note_on_c, 0, 60, 0
2, 43776, Note_on_c, 0, 57, 100
2, 43968, Note_on_c, 0, 57, 0
2, 43968, Note_on_c, 0, 60, 100
2, 44160, Note_on_c, 0, 60, 0
2, 44160, Note_on_c, 0, 64, 100
2, 44352, Note_on_c, 0, 64, 0
2, 44352, Note_on_c, 0, 69, 100
2, 44544, Note_on_c, 0, 69, 0
2, 44544, Note_on_c, 0, 71, 100
2, 44736, Note_on_c, 0, 71, 0
2, 44736, Note_on_c, 0, 72, 100
2, 44928, Note_on_c, 0, 72, 0
2, 44928, Note_on_c, 0, 72, 100
2, 44976, Note_on_c, 0, 72, 0
2, 44976, Note_on_c, 0, 74, 100
2, 45024, Note_on_c, 0, 74, 0
2, 45024, Note_on_c, 0, 72, 100
2, 45072, Note_on_c, 0, 72, 0
2, 45072, Note_on_c, 0, 74, 100
2, 45120, Note_on_c, 0, 74, 0
2, 45120, Note_on_c, 0, 72, 100
2, 45168, Note_on_c, 0, 72, 0
2, 45168, Note_on_c, 0, 74, 100
2, 45216, Note_on_c, 0, 74, 0
