0, 0, Header, 1, 15, 240
1, 0, Start_track
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Tempo, 416667
1, 0, Marker_t, "Passepied 1"
1, 40320, Tempo, 422535
1, 41040, Marker_t, "Passepied 2"
1, 80640, Tempo, 416667
1, 80856, Tempo, 504202
1, 81144, Tempo, 441176
1, 81360, Tempo, 416667
1, 81360, Marker_t, "Passepied 1 Repeat"
1, 120492, Tempo, 444444
1, 120648, Tempo, 472441
1, 120732, Tempo, 512821
1, 120864, Tempo, 566038
1, 120960, Tempo, 416667
1, 120960, End_track
2, 0, Start_track
2, 0, Title_t, "Violin1"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 466, Note_on_c, 0, 67, 72
2, 590, Note_off_c, 0, 67, 64
2, 703, Note_on_c, 0, 72, 80
2, 838, Note_off_c, 0, 72, 64
2, 944, Note_on_c, 0, 76, 85
2, 1060, Note_on_c, 0, 74, 78
2, 1092, Note_off_c, 0, 76, 64
2, 1184, Note_on_c, 0, 72, 68
2, 1206, Note_off_c, 0, 74, 64
2, 1307, Note_on_c, 0, 71, 72
2, 1311, Note_off_c, 0, 72, 64
2, 1386, Note_off_c, 0, 71, 64
2, 1436, Note_on_c, 0, 72, 76
2, 1509, Note_off_c, 0, 72, 64
2, 1550, Note_on_c, 0, 74, 82
2, 1621, Note_off_c, 0, 74, 64
2, 1664, Note_on_c, 0, 76, 82
2, 1732, Note_off_c, 0, 76, 64
2, 1783, Note_on_c, 0, 77, 87
2, 1849, Note_off_c, 0, 77, 64
2, 1917, Note_on_c, 0, 79, 87
2, 2311, Note_off_c, 0, 79, 64
2, 2396, Note_on_c, 0, 81, 85
2, 2513, Note_off_c, 0, 81, 64
2, 2639, Note_on_c, 0, 77, 82
2, 2757, Note_off_c, 0, 77, 64
2, 2874, Note_on_c, 0, 74, 82
2, 3016, Note_off_c, 0, 74, 64
2, 3107, Note_on_c, 0, 72, 85
2, 3215, Note_on_c, 0, 71, 68
2, 3248, Note_off_c, 0, 72, 64
2, 3330, Note_on_c, 0, 69, 72
2, 3351, Note_off_c, 0, 71, 64
2, 3449, Note_on_c, 0, 67, 70
2, 3469, Note_off_c, 0, 69, 64
2, 3539, Note_off_c, 0, 67, 64
2, 3592, Note_on_c, 0, 72, 82
2, 3732, Note_off_c, 0, 72, 64
2, 3836, Note_on_c, 0, 76, 87
2, 3939, Note_on_c, 0, 74, 78
2, 3968, Note_off_c, 0, 76, 64
2, 4063, Note_on_c, 0, 72, 68
2, 4087, Note_off_c, 0, 74, 64
2, 4178, Note_on_c, 0, 71, 64
2, 4196, Note_off_c, 0, 72, 64
2, 4277, Note_off_c, 0, 71, 64
2, 4314, Note_on_c, 0, 74, 87
2, 4427, Note_on_c, 0, 72, 78
2, 4464, Note_off_c, 0, 74, 64
2, 4547, Note_on_c, 0, 71, 66
2, 4578, Note_off_c, 0, 72, 64
2, 4665, Note_on_c, 0, 69, 76
2, 4682, Note_off_c, 0, 71, 64
2, 4751, Note_off_c, 0, 69, 64
2, 4805, Note_on_c, 0, 74, 76
2, 5214, Note_off_c, 0, 74, 64
2, 5283, Note_on_c, 0, 72, 78
2, 5356, Note_off_c, 0, 72, 64
