0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 2400000
1, 0, Marker_t, "A"
1, 15360, Marker_t, "A'"
1, 31680, Marker_t, "B"
1, 46080, Marker_t, "B'"
1, 46080, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Harpsichord with 2 Manuals"
2, 0, Program_c, 0, 6
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 74
2, 120, Note_on_c, 0, 67, 100
2, 240, Note_on_c, 0, 67, 0
2, 240, Note_on_c, 0, 67, 100
2, 360, Note_on_c, 0, 67, 0
2, 360, Note_on_c, 0, 65, 100
2, 480, Note_on_c, 0, 65, 0
2, 480, Note_on_c, 0, 65, 100
2, 600, Note_on_c, 0, 65, 0
2, 600, Note_on_c, 0, 63, 100
2, 720, Note_on_c, 0, 63, 0
2, 720, Note_on_c, 0, 63, 100
2, 840, Note_on_c, 0, 63, 0
2, 840, Note_on_c, 0, 62, 100
2, 960, Note_on_c, 0, 62, 0
2, 960, Note_on_c, 0, 62, 100
2, 1560, Note_on_c, 0, 62, 0
2, 1560, Note_on_c, 0, 60, 100
2, 1680, Note_on_c, 0, 60, 0
2, 1680, Note_on_c, 0, 58, 100
2, 1800, Note_on_c, 0, 58, 0
2, 1800, Note_on_c, 0, 57, 100
2, 1920, Note_on_c, 0, 57, 0
2, 1920, Note_on_c, 0, 55, 100
2, 2040, Note_on_c, 0, 55, 0
2, 2040, Note_on_c, 0, 61, 100
2, 2160, Note_on_c, 0, 61, 0
2, 2160, Note_on_c, 0, 61, 100
2, 2220, Note_on_c, 0, 61, 0
2, 2220, Note_on_c, 0, 62, 100
2, 2280, Note_on_c, 0, 62, 0
2, 2280, Note_on_c, 0, 61, 100
2, 2400, Note_on_c, 0, 61, 0
2, 2400, Note_on_c, 0, 67, 100
2, 3120, Note_on_c, 0, 67, 0
2, 3120, Note_on_c, 0, 66, 100
2, 3240, Note_on_c, 0, 66, 0
2, 3240, Note_on_c, 0, 64, 100
2, 3360, Note_on_c, 0, 64, 0
2, 3360, Note_on_c, 0, 66, 100
2, 3480, Note_on_c, 0, 66, 0
2, 3480, Note_on_c, 0, 67, 100
2, 3600, Note_on_c, 0, 67, 0
2, 3600, Note_on_c, 0, 67, 100
2, 3720, Note_on_c, 0, 67, 0
2, 3720, Note_on_c, 0, 69, 100
2, 3840, Note_on_c, 0, 69, 0
2, 3840, Note_on_c, 0, 70, 100
2, 4080, Note_on_c, 0, 70, 0
2, 4560, Note_on_c, 0, 69, 100
2, 4800, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 62, 100
2, 4860, Note_on_c, 0, 62, 0
2, 4860, Note_on_c, 0, 60, 100
2, 4920, Note_on_c, 0, 60, 0
2, 4920, Note_on_c, 0, 63, 100
2, 5040, Note_on_c, 0, 63, 0
2, 5040, Note_on_c, 0, 62, 100
2, 5160, Note_on_c, 0, 62, 0
2, 5160, Note_on_c, 0, 60, 100
2, 5280, Note_on_c, 0, 60, 0
2, 5280, Note_on_c, 0, 58, 100
2, 5400, Note_on_c, 0, 58, 0
2, 5400, Note_on_c, 0, 57, 100
2, 5520, Note_on_c, 0, 57, 0
2, 5520, Note_on_c, 0, 55, 100
2, 5640, Note_on_c, 0, 55, 0
2, 5640, Note_on_c, 0, 57, 100
2, 5760, Note_on_c, 0, 57, 0
2, 5760, Note_on_c, 0, 58, 100
2, 5880, Note_on_c, 0, 58, 0
2, 5880, Note_on_c, 0, 62, 100
2, 6000, Note_on_c, 0, 62, 0
2, 6000, Note_on_c, 0, 67, 100
2, 6480, Note_on_c, 0, 67, 0
2, 6480, Note_on_c, 0, 66, 100
2, 6720, Note_on_c, 0, 66, 0
2, 6720, Note_on_c, 0, 67, 100
2, 6960, Note_on_c, 0, 67, 0
2, 7320, Note_on_c, 0, 66, 100
2, 7440, Note_on_c, 0, 66, 0
2, 7440, Note_on_c, 0, 67, 100
2, 7560, Note_on_c, 0, 67, 0
2, 7560, Note_on_c, 0, 69, 100
2, 7680, Note_on_c, 0, 69, 0
2, 7680, Note_on_c, 0, 70, 100
2, 7800, Note_on_c, 0, 70, 0
2, 7800, Note_on_c, 0, 69, 100
2, 7920, Note_on_c, 0, 69, 0
2, 7920, Note_on_c, 0, 69, 100
2, 8040, Note_on_c, 0, 69, 0
2, 8040, Note_on_c, 0, 67, 100
2, 8160, Note_on_c, 0, 67, 0
2, 8160, Note_on_c, 0, 67, 100
2, 8280, Note_on_c, 0, 67, 0
2, 8280, Note_on_c, 0, 66, 100
2, 8400, Note_on_c, 0, 66, 0
2, 8400, Note_on_c, 0, 66, 100
2, 8520, Note_on_c, 0, 66, 0
2, 8520, Note_on_c, 0, 67, 100
2, 8640, Note_on_c, 0, 67, 0
2, 8640, Note_on_c, 0, 67, 100
2, 8880, Note_on_c, 0, 67, 0
2, 9360, Note_on_c, 0, 60, 100
2, 9600, Note_on_c, 0, 60, 0
2, 9600, Note_on_c, 0, 58, 100
2, 9840, Note_on_c, 0, 58, 0
2, 9840, Note_on_c, 0, 67, 100
2, 9960, Note_on_c, 0, 67, 0
2, 9960, Note_on_c, 0, 65, 100
2, 10200, Note_on_c, 0, 65, 0
2, 10200, Note_on_c, 0, 64, 100
2, 10440, Note_on_c, 0, 64, 0
2, 10440, Note_on_c, 0, 62, 100
2, 10560, Note_on_c, 0, 62, 0
2, 10560, Note_on_c, 0, 61, 100
2, 10800, Note_on_c, 0, 61, 0
2, 10800, Note_on_c, 0, 70, 100
2, 11040, Note_on_c, 0, 70, 0
2, 11040, Note_on_c, 0, 69, 100
2, 11280, Note_on_c, 0, 69, 0
2, 11280, Note_on_c, 0, 61, 100
2, 11520, Note_on_c, 0, 61, 0
2, 11760, Note_on_c, 0, 62, 100
2, 11820, Note_on_c, 0, 62, 0
2, 11820, Note_on_c, 0, 61, 100
2, 11880, Note_on_c, 0, 61, 0
2, 11880, Note_on_c, 0, 62, 100
2, 12120, Note_on_c, 0, 62, 0
2, 12120, Note_on_c, 0, 62, 100
2, 12360, Note_on_c, 0, 62, 0
2, 12360, Note_on_c, 0, 62, 100
2, 12600, Note_on_c, 0, 62, 0
2, 12600, Note_on_c, 0, 64, 100
2, 12660, Note_on_c, 0, 64, 0
2, 12660, Note_on_c, 0, 62, 100
2, 12720, Note_on_c, 0, 62, 0
2, 12720, Note_on_c, 0, 61, 100
2, 12840, Note_on_c, 0, 61, 0
2, 12840, Note_on_c, 0, 59, 100
2, 12960, Note_on_c, 0, 59, 0
2, 12960, Note_on_c, 0, 61, 100
2, 13080, Note_on_c, 0, 61, 0
2, 13080, Note_on_c, 0, 64, 100
