0, 0, Header, 1, 15, 240
1, 0, Start_track
1, 0, Time_signature, 2, 1, 24, 8
1, 0, Tempo, 405405
1, 0, Marker_t, "Gavotte 1"
1, 46080, Tempo, 416667
1, 47040, Marker_t, "Gavotte 2"
1, 92160, Tempo, 405405
1, 93120, Marker_t, "Gavotte 1 Repeat"
1, 137748, Tempo, 419580
1, 137976, Tempo, 444444
1, 138120, Tempo, 487805
1, 138240, Tempo, 405405
1, 138240, End_track
2, 0, Start_track
2, 0, Title_t, "Violin1"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 468, Note_on_c, 0, 76, 82
2, 552, Note_off_c, 0, 76, 64
2, 700, Note_on_c, 0, 77, 85
2, 785, Note_off_c, 0, 77, 64
2, 946, Note_on_c, 0, 79, 87
2, 1130, Note_off_c, 0, 79, 64
2, 1191, Note_on_c, 0, 81, 68
2, 1262, Note_off_c, 0, 81, 64
2, 1302, Note_on_c, 0, 77, 60
2, 1375, Note_off_c, 0, 77, 64
2, 1431, Note_on_c, 0, 79, 72
2, 1513, Note_off_c, 0, 79, 64
2, 1673, Note_on_c, 0, 72, 82
2, 1750, Note_off_c, 0, 72, 64
2, 1911, Note_on_c, 0, 81, 91
2, 2095, Note_off_c, 0, 81, 64
2, 2150, Note_on_c, 0, 77, 68
2, 2239, Note_off_c, 0, 77, 64
2, 2383, Note_on_c, 0, 74, 70
2, 2458, Note_off_c, 0, 74, 64
2, 2628, Note_on_c, 0, 76, 76
2, 2730, Note_off_c, 0, 76, 64
2, 2868, Note_on_c, 0, 77, 80
2, 3076, Note_off_c, 0, 77, 64
2, 3105, Note_on_c, 0, 79, 66
2, 3194, Note_off_c, 0, 79, 64
2, 3214, Note_on_c, 0, 76, 52
2, 3296, Note_off_c, 0, 76, 64
2, 3332, Note_on_c, 0, 77, 70
2, 3421, Note_off_c, 0, 77, 64
2, 3443, Note_on_c, 0, 74, 58
2, 3534, Note_off_c, 0, 74, 64
2, 3578, Note_on_c, 0, 79, 82
2, 3692, Note_off_c, 0, 79, 64
2, 3813, Note_on_c, 0, 77, 78
2, 3862, Note_on_c, 0, 76, 64
2, 3868, Note_off_c, 0, 77, 64
2, 3902, Note_on_c, 0, 77, 70
2, 3914, Note_off_c, 0, 76, 64
2, 3943, Note_on_c, 0, 76, 70
2, 3961, Note_off_c, 0, 77, 64
2, 4036, Note_off_c, 0, 76, 64
2, 4058, Note_on_c, 0, 74, 60
2, 4156, Note_off_c, 0, 74, 64
2, 4175, Note_on_c, 0, 72, 50
2, 4252, Note_off_c, 0, 72, 64
2, 4296, Note_on_c, 0, 77, 63
2, 4415, Note_on_c, 0, 76, 66
2, 4421, Note_off_c, 0, 77, 64
2, 4507, Note_off_c, 0, 76, 64
2, 4550, Note_on_c, 0, 74, 66
2, 4663, Note_on_c, 0, 72, 66
2, 4664, Note_off_c, 0, 74, 64
2, 4745, Note_off_c, 0, 72, 64
2, 4797, Note_on_c, 0, 74, 80
2, 4980, Note_off_c, 0, 74, 64
2, 5026, Note_on_c, 0, 76, 62
2, 5103, Note_off_c, 0, 76, 64
2, 5131, Note_on_c, 0, 72, 59
2, 5206, Note_off_c, 0, 72, 64
2, 5249, Note_on_c, 0, 74, 68
